Time [s], Analyzer Name, Decoded Protocol Result
7.939213130000000,USB LS and FS,CRC OK \r
7.939213550000000,USB LS and FS,EOP
7.939214214000000,USB LS and FS,SYNC
7.939214878000000,USB LS and FS,PID IN
7.939215544000000,USB LS and FS,Address='2' Endpoint='2'
7.939216462000000,USB LS and FS,CRC OK '16'
7.939216884000000,USB LS and FS,EOP
7.939217488000000,USB LS and FS,SYNC
7.939218150000000,USB LS and FS,PID NAK
7.939218816000000,USB LS and FS,EOP
7.940210808000000,USB LS and FS,SYNC
7.940211474000000,USB LS and FS,PID SOF
7.940212138000000,USB LS and FS,Frame # '2022'
7.940213142000000,USB LS and FS,CRC OK '5'
7.940213562000000,USB LS and FS,EOP
7.940214224000000,USB LS and FS,SYNC
7.940214890000000,USB LS and FS,PID IN
7.940215554000000,USB LS and FS,Address='2' Endpoint='2'
7.940216474000000,USB LS and FS,CRC OK '16'
7.940216896000000,USB LS and FS,EOP
7.940217486000000,USB LS and FS,SYNC
7.940218148000000,USB LS and FS,PID NAK
7.940218816000000,USB LS and FS,EOP
7.941210734000000,USB LS and FS,SYNC
7.941211400000000,USB LS and FS,PID SOF
7.941212068000000,USB LS and FS,Frame # '2023'
7.941213068000000,USB LS and FS,CRC OK '26'
7.941213490000000,USB LS and FS,EOP
7.941214150000000,USB LS and FS,SYNC
7.941214816000000,USB LS and FS,PID IN
7.941215482000000,USB LS and FS,Address='2' Endpoint='2'
7.941216400000000,USB LS and FS,CRC OK '16'
7.941216822000000,USB LS and FS,EOP
7.941217420000000,USB LS and FS,SYNC
7.941218082000000,USB LS and FS,PID NAK
7.941218750000000,USB LS and FS,EOP
7.942210746000000,USB LS and FS,SYNC
7.942211412000000,USB LS and FS,PID SOF
7.942212076000000,USB LS and FS,Frame # '2024'
7.942213078000000,USB LS and FS,CRC OK '27'
7.942213498000000,USB LS and FS,EOP
7.942214162000000,USB LS and FS,SYNC
7.942214828000000,USB LS and FS,PID IN
7.942215492000000,USB LS and FS,Address='2' Endpoint='2'
7.942216412000000,USB LS and FS,CRC OK '16'
7.942216834000000,USB LS and FS,EOP
7.942217434000000,USB LS and FS,SYNC
7.942218096000000,USB LS and FS,PID NAK
7.942218764000000,USB LS and FS,EOP
7.943210674000000,USB LS and FS,SYNC
7.943211338000000,USB LS and FS,PID SOF
7.943212006000000,USB LS and FS,Frame # '2025'
7.943213004000000,USB LS and FS,CRC OK '4'
7.943213426000000,USB LS and FS,EOP
7.943214090000000,USB LS and FS,SYNC
7.943214754000000,USB LS and FS,PID IN
7.943215420000000,USB LS and FS,Address='2' Endpoint='2'
7.943216338000000,USB LS and FS,CRC OK '16'
7.943216760000000,USB LS and FS,EOP
7.943217356000000,USB LS and FS,SYNC
7.943218016000000,USB LS and FS,PID NAK
7.943218684000000,USB LS and FS,EOP
7.944210600000000,USB LS and FS,SYNC
7.944211266000000,USB LS and FS,PID SOF
7.944211932000000,USB LS and FS,Frame # '2026'
7.944212930000000,USB LS and FS,CRC OK '12'
7.944213356000000,USB LS and FS,EOP
7.944214016000000,USB LS and FS,SYNC
7.944214682000000,USB LS and FS,PID IN
7.944215348000000,USB LS and FS,Address='2' Endpoint='2'
7.944216266000000,USB LS and FS,CRC OK '16'
7.944216688000000,USB LS and FS,EOP
7.944217282000000,USB LS and FS,SYNC
7.944217944000000,USB LS and FS,PID NAK
7.944218612000000,USB LS and FS,EOP
7.945210612000000,USB LS and FS,SYNC
7.945211278000000,USB LS and FS,PID SOF
7.945211944000000,USB LS and FS,Frame # '2027'
7.945212942000000,USB LS and FS,CRC OK '19'
7.945213366000000,USB LS and FS,EOP
7.945214028000000,USB LS and FS,SYNC
7.945214694000000,USB LS and FS,PID IN
7.945215358000000,USB LS and FS,Address='2' Endpoint='2'
7.945216276000000,USB LS and FS,CRC OK '16'
7.945216698000000,USB LS and FS,EOP
7.945217288000000,USB LS and FS,SYNC
7.945217950000000,USB LS and FS,PID NAK
7.945218618000000,USB LS and FS,EOP
7.946210538000000,USB LS and FS,SYNC
7.946211204000000,USB LS and FS,PID SOF
7.946211870000000,USB LS and FS,Frame # '2028'
7.946212870000000,USB LS and FS,CRC OK '28'
7.946213292000000,USB LS and FS,EOP
7.946213954000000,USB LS and FS,SYNC
7.946214620000000,USB LS and FS,PID IN
7.946215286000000,USB LS and FS,Address='2' Endpoint='2'
7.946216204000000,USB LS and FS,CRC OK '16'
7.946216626000000,USB LS and FS,EOP
7.946217218000000,USB LS and FS,SYNC
7.946217880000000,USB LS and FS,PID NAK
7.946218546000000,USB LS and FS,EOP
7.947210550000000,USB LS and FS,SYNC
7.947211216000000,USB LS and FS,PID SOF
7.947211882000000,USB LS and FS,Frame # '2029'
7.947212880000000,USB LS and FS,CRC OK '3'
7.947213302000000,USB LS and FS,EOP
7.947213966000000,USB LS and FS,SYNC
7.947214632000000,USB LS and FS,PID IN
7.947215296000000,USB LS and FS,Address='2' Endpoint='2'
7.947216214000000,USB LS and FS,CRC OK '16'
7.947216636000000,USB LS and FS,EOP
7.947217242000000,USB LS and FS,SYNC
7.947217902000000,USB LS and FS,PID NAK
7.947218570000000,USB LS and FS,EOP
7.948210478000000,USB LS and FS,SYNC
7.948211144000000,USB LS and FS,PID SOF
7.948211808000000,USB LS and FS,Frame # '2030'
7.948212808000000,USB LS and FS,CRC OK '11'
7.948213232000000,USB LS and FS,EOP
7.948213894000000,USB LS and FS,SYNC
7.948214558000000,USB LS and FS,PID IN
7.948215224000000,USB LS and FS,Address='2' Endpoint='2'
7.948216142000000,USB LS and FS,CRC OK '16'
7.948216564000000,USB LS and FS,EOP
7.948217158000000,USB LS and FS,SYNC
7.948217820000000,USB LS and FS,PID NAK
7.948218488000000,USB LS and FS,EOP
7.949210404000000,USB LS and FS,SYNC
7.949211070000000,USB LS and FS,PID SOF
7.949211736000000,USB LS and FS,Frame # '2031'
7.949212734000000,USB LS and FS,CRC OK '20'
7.949213160000000,USB LS and FS,EOP
7.949213820000000,USB LS and FS,SYNC
7.949214486000000,USB LS and FS,PID IN
7.949215152000000,USB LS and FS,Address='2' Endpoint='2'
7.949216070000000,USB LS and FS,CRC OK '16'
7.949216492000000,USB LS and FS,EOP
7.949217078000000,USB LS and FS,SYNC
7.949217740000000,USB LS and FS,PID NAK
7.949218408000000,USB LS and FS,EOP
7.950210416000000,USB LS and FS,SYNC
7.950211082000000,USB LS and FS,PID SOF
7.950211746000000,USB LS and FS,Frame # '2032'
7.950212746000000,USB LS and FS,CRC OK \t
7.950213168000000,USB LS and FS,EOP
7.950213832000000,USB LS and FS,SYNC
7.950214496000000,USB LS and FS,PID IN
7.950215162000000,USB LS and FS,Address='2' Endpoint='2'
7.950216080000000,USB LS and FS,CRC OK '16'
7.950216502000000,USB LS and FS,EOP
7.950217094000000,USB LS and FS,SYNC
7.950217756000000,USB LS and FS,PID NAK
7.950218424000000,USB LS and FS,EOP
7.951210342000000,USB LS and FS,SYNC
7.951211008000000,USB LS and FS,PID SOF
7.951211674000000,USB LS and FS,Frame # '2033'
7.951212674000000,USB LS and FS,CRC OK '22'
7.951213096000000,USB LS and FS,EOP
7.951213758000000,USB LS and FS,SYNC
7.951214424000000,USB LS and FS,PID IN
7.951215090000000,USB LS and FS,Address='2' Endpoint='2'
7.951216008000000,USB LS and FS,CRC OK '16'
7.951216430000000,USB LS and FS,EOP
7.951217032000000,USB LS and FS,SYNC
7.951217692000000,USB LS and FS,PID NAK
7.951218358000000,USB LS and FS,EOP
7.952210354000000,USB LS and FS,SYNC
7.952211020000000,USB LS and FS,PID SOF
7.952211684000000,USB LS and FS,Frame # '2034'
7.952212684000000,USB LS and FS,CRC OK '30'
7.952213108000000,USB LS and FS,EOP
7.952213770000000,USB LS and FS,SYNC
7.952214436000000,USB LS and FS,PID IN
7.952215100000000,USB LS and FS,Address='2' Endpoint='2'
7.952216020000000,USB LS and FS,CRC OK '16'
7.952216442000000,USB LS and FS,EOP
7.952217030000000,USB LS and FS,SYNC
7.952217692000000,USB LS and FS,PID NAK
7.952218358000000,USB LS and FS,EOP
7.953210282000000,USB LS and FS,SYNC
7.953210946000000,USB LS and FS,PID SOF
7.953211614000000,USB LS and FS,Frame # '2035'
7.953212612000000,USB LS and FS,CRC OK '1'
7.953213036000000,USB LS and FS,EOP
7.953213696000000,USB LS and FS,SYNC
7.953214362000000,USB LS and FS,PID IN
7.953215028000000,USB LS and FS,Address='2' Endpoint='2'
7.953215946000000,USB LS and FS,CRC OK '16'
7.953216368000000,USB LS and FS,EOP
7.953216972000000,USB LS and FS,SYNC
7.953217634000000,USB LS and FS,PID NAK
7.953218300000000,USB LS and FS,EOP
7.954210208000000,USB LS and FS,SYNC
7.954210874000000,USB LS and FS,PID SOF
7.954211538000000,USB LS and FS,Frame # '2036'
7.954212538000000,USB LS and FS,CRC OK '14'
7.954212960000000,USB LS and FS,EOP
7.954213624000000,USB LS and FS,SYNC
7.954214290000000,USB LS and FS,PID IN
7.954214956000000,USB LS and FS,Address='2' Endpoint='2'
7.954215874000000,USB LS and FS,CRC OK '16'
7.954216296000000,USB LS and FS,EOP
7.954216890000000,USB LS and FS,SYNC
7.954217552000000,USB LS and FS,PID NAK
7.954218218000000,USB LS and FS,EOP
7.955210220000000,USB LS and FS,SYNC
7.955210884000000,USB LS and FS,PID SOF
7.955211552000000,USB LS and FS,Frame # '2037'
7.955212550000000,USB LS and FS,CRC OK '17'
7.955212972000000,USB LS and FS,EOP
7.955213636000000,USB LS and FS,SYNC
7.955214300000000,USB LS and FS,PID IN
7.955214966000000,USB LS and FS,Address='2' Endpoint='2'
7.955215884000000,USB LS and FS,CRC OK '16'
7.955216306000000,USB LS and FS,EOP
7.955216908000000,USB LS and FS,SYNC
7.955217570000000,USB LS and FS,PID NAK
7.955218236000000,USB LS and FS,EOP
7.956210146000000,USB LS and FS,SYNC
7.956210812000000,USB LS and FS,PID SOF
7.956211478000000,USB LS and FS,Frame # '2038'
7.956212476000000,USB LS and FS,CRC OK '25'
7.956212902000000,USB LS and FS,EOP
7.956213562000000,USB LS and FS,SYNC
7.956214228000000,USB LS and FS,PID IN
7.956214894000000,USB LS and FS,Address='2' Endpoint='2'
7.956215812000000,USB LS and FS,CRC OK '16'
7.956216234000000,USB LS and FS,EOP
7.956216836000000,USB LS and FS,SYNC
7.956217498000000,USB LS and FS,PID NAK
7.956218166000000,USB LS and FS,EOP
7.957210158000000,USB LS and FS,SYNC
7.957210824000000,USB LS and FS,PID SOF
7.957211490000000,USB LS and FS,Frame # '2039'
7.957212488000000,USB LS and FS,CRC OK '6'
7.957212912000000,USB LS and FS,EOP
7.957213574000000,USB LS and FS,SYNC
7.957214240000000,USB LS and FS,PID IN
7.957214904000000,USB LS and FS,Address='2' Endpoint='2'
7.957215822000000,USB LS and FS,CRC OK '16'
7.957216244000000,USB LS and FS,EOP
7.957216842000000,USB LS and FS,SYNC
7.957217504000000,USB LS and FS,PID NAK
7.957218172000000,USB LS and FS,EOP
7.958210084000000,USB LS and FS,SYNC
7.958210750000000,USB LS and FS,PID SOF
7.958211416000000,USB LS and FS,Frame # '2040'
7.958212418000000,USB LS and FS,CRC OK '7'
7.958212838000000,USB LS and FS,EOP
7.958213500000000,USB LS and FS,SYNC
7.958214166000000,USB LS and FS,PID IN
7.958214832000000,USB LS and FS,Address='2' Endpoint='2'
7.958215750000000,USB LS and FS,CRC OK '16'
7.958216172000000,USB LS and FS,EOP
7.958216774000000,USB LS and FS,SYNC
7.958217436000000,USB LS and FS,PID NAK
7.958218102000000,USB LS and FS,EOP
7.959210012000000,USB LS and FS,SYNC
7.959210678000000,USB LS and FS,PID SOF
7.959211344000000,USB LS and FS,Frame # '2041'
7.959212344000000,USB LS and FS,CRC OK '24'
7.959212764000000,USB LS and FS,EOP
7.959213428000000,USB LS and FS,SYNC
7.959214094000000,USB LS and FS,PID IN
7.959214760000000,USB LS and FS,Address='2' Endpoint='2'
7.959215678000000,USB LS and FS,CRC OK '16'
7.959216100000000,USB LS and FS,EOP
7.959216688000000,USB LS and FS,SYNC
7.959217350000000,USB LS and FS,PID NAK
7.959218016000000,USB LS and FS,EOP
7.960210024000000,USB LS and FS,SYNC
7.960210688000000,USB LS and FS,PID SOF
7.960211354000000,USB LS and FS,Frame # '2042'
7.960212356000000,USB LS and FS,CRC OK '16'
7.960212778000000,USB LS and FS,EOP
7.960213440000000,USB LS and FS,SYNC
7.960214104000000,USB LS and FS,PID IN
7.960214770000000,USB LS and FS,Address='2' Endpoint='2'
7.960215688000000,USB LS and FS,CRC OK '16'
7.960216110000000,USB LS and FS,EOP
7.960216696000000,USB LS and FS,SYNC
7.960217358000000,USB LS and FS,PID NAK
7.960218024000000,USB LS and FS,EOP
7.961209950000000,USB LS and FS,SYNC
7.961210616000000,USB LS and FS,PID SOF
7.961211282000000,USB LS and FS,Frame # '2043'
7.961212284000000,USB LS and FS,CRC OK '15'
7.961212786000000,USB LS and FS,EOP
7.961213450000000,USB LS and FS,SYNC
7.961214116000000,USB LS and FS,PID IN
7.961214780000000,USB LS and FS,Address='2' Endpoint='2'
7.961215700000000,USB LS and FS,CRC OK '16'
7.961216122000000,USB LS and FS,EOP
7.961216710000000,USB LS and FS,SYNC
7.961217372000000,USB LS and FS,PID NAK
7.961218038000000,USB LS and FS,EOP
7.962209962000000,USB LS and FS,SYNC
7.962210626000000,USB LS and FS,PID SOF
7.962211292000000,USB LS and FS,Frame # '2044'
7.962212294000000,USB LS and FS,CRC OK '0'
7.962212714000000,USB LS and FS,EOP
7.962213378000000,USB LS and FS,SYNC
7.962214042000000,USB LS and FS,PID IN
7.962214708000000,USB LS and FS,Address='2' Endpoint='2'
7.962215626000000,USB LS and FS,CRC OK '16'
7.962216048000000,USB LS and FS,EOP
7.962216638000000,USB LS and FS,SYNC
7.962217300000000,USB LS and FS,PID NAK
7.962217966000000,USB LS and FS,EOP
7.963209888000000,USB LS and FS,SYNC
7.963210554000000,USB LS and FS,PID SOF
7.963211220000000,USB LS and FS,Frame # '2045'
7.963212222000000,USB LS and FS,CRC OK '31'
7.963212726000000,USB LS and FS,EOP
7.963213388000000,USB LS and FS,SYNC
7.963214054000000,USB LS and FS,PID IN
7.963214718000000,USB LS and FS,Address='2' Endpoint='2'
7.963215638000000,USB LS and FS,CRC OK '16'
7.963216060000000,USB LS and FS,EOP
7.963216648000000,USB LS and FS,SYNC
7.963217310000000,USB LS and FS,PID NAK
7.963217976000000,USB LS and FS,EOP
7.964209816000000,USB LS and FS,SYNC
7.964210482000000,USB LS and FS,PID SOF
7.964211146000000,USB LS and FS,Frame # '2046'
7.964212148000000,USB LS and FS,CRC OK '23'
7.964212652000000,USB LS and FS,EOP
7.964213316000000,USB LS and FS,SYNC
7.964213982000000,USB LS and FS,PID IN
7.964214646000000,USB LS and FS,Address='2' Endpoint='2'
7.964215564000000,USB LS and FS,CRC OK '16'
7.964215986000000,USB LS and FS,EOP
7.964216588000000,USB LS and FS,SYNC
7.964217250000000,USB LS and FS,PID NAK
7.964217918000000,USB LS and FS,EOP
7.965209828000000,USB LS and FS,SYNC
7.965210492000000,USB LS and FS,PID SOF
7.965211160000000,USB LS and FS,Frame # '2047'
7.965212240000000,USB LS and FS,CRC OK '8'
7.965212662000000,USB LS and FS,EOP
7.965213326000000,USB LS and FS,SYNC
7.965213992000000,USB LS and FS,PID IN
7.965214658000000,USB LS and FS,Address='2' Endpoint='2'
7.965215576000000,USB LS and FS,CRC OK '16'
7.965215998000000,USB LS and FS,EOP
7.965216602000000,USB LS and FS,SYNC
7.965217264000000,USB LS and FS,PID NAK
7.965217930000000,USB LS and FS,EOP
7.966209754000000,USB LS and FS,SYNC
7.966210420000000,USB LS and FS,PID SOF
7.966211086000000,USB LS and FS,Frame # '0'
7.966212004000000,USB LS and FS,CRC OK '2'
7.966212426000000,USB LS and FS,EOP
7.966213088000000,USB LS and FS,SYNC
7.966213752000000,USB LS and FS,PID IN
7.966214418000000,USB LS and FS,Address='2' Endpoint='2'
7.966215336000000,USB LS and FS,CRC OK '16'
7.966215758000000,USB LS and FS,EOP
7.966216352000000,USB LS and FS,SYNC
7.966217014000000,USB LS and FS,PID NAK
7.966217682000000,USB LS and FS,EOP
7.967209766000000,USB LS and FS,SYNC
7.967210430000000,USB LS and FS,PID SOF
7.967211098000000,USB LS and FS,Frame # '1'
7.967212016000000,USB LS and FS,CRC OK '29'
7.967212436000000,USB LS and FS,EOP
7.967213098000000,USB LS and FS,SYNC
7.967213764000000,USB LS and FS,PID IN
7.967214428000000,USB LS and FS,Address='2' Endpoint='2'
7.967215348000000,USB LS and FS,CRC OK '16'
7.967215770000000,USB LS and FS,EOP
7.967216372000000,USB LS and FS,SYNC
7.967217034000000,USB LS and FS,PID NAK
7.967217700000000,USB LS and FS,EOP
7.968209692000000,USB LS and FS,SYNC
7.968210358000000,USB LS and FS,PID SOF
7.968211024000000,USB LS and FS,Frame # '2'
7.968211942000000,USB LS and FS,CRC OK '21'
7.968212362000000,USB LS and FS,EOP
7.968213026000000,USB LS and FS,SYNC
7.968213690000000,USB LS and FS,PID IN
7.968214356000000,USB LS and FS,Address='2' Endpoint='2'
7.968215274000000,USB LS and FS,CRC OK '16'
7.968215696000000,USB LS and FS,EOP
7.968216286000000,USB LS and FS,SYNC
7.968216948000000,USB LS and FS,PID NAK
7.968217616000000,USB LS and FS,EOP
7.969209620000000,USB LS and FS,SYNC
7.969210286000000,USB LS and FS,PID SOF
7.969210952000000,USB LS and FS,Frame # '3'
7.969211870000000,USB LS and FS,CRC OK \n
7.969212288000000,USB LS and FS,EOP
7.969212952000000,USB LS and FS,SYNC
7.969213618000000,USB LS and FS,PID IN
7.969214284000000,USB LS and FS,Address='2' Endpoint='2'
7.969215202000000,USB LS and FS,CRC OK '16'
7.969215624000000,USB LS and FS,EOP
7.969216220000000,USB LS and FS,SYNC
7.969216882000000,USB LS and FS,PID NAK
7.969217550000000,USB LS and FS,EOP
7.970209630000000,USB LS and FS,SYNC
7.970210296000000,USB LS and FS,PID SOF
7.970210962000000,USB LS and FS,Frame # '4'
7.970211880000000,USB LS and FS,CRC OK '5'
7.970212302000000,USB LS and FS,EOP
7.970212964000000,USB LS and FS,SYNC
7.970213630000000,USB LS and FS,PID IN
7.970214294000000,USB LS and FS,Address='2' Endpoint='2'
7.970215214000000,USB LS and FS,CRC OK '16'
7.970215636000000,USB LS and FS,EOP
7.970216220000000,USB LS and FS,SYNC
7.970216882000000,USB LS and FS,PID NAK
7.970217550000000,USB LS and FS,EOP
7.971209558000000,USB LS and FS,SYNC
7.971210224000000,USB LS and FS,PID SOF
7.971210890000000,USB LS and FS,Frame # '5'
7.971211808000000,USB LS and FS,CRC OK '26'
7.971212230000000,USB LS and FS,EOP
7.971212890000000,USB LS and FS,SYNC
7.971213556000000,USB LS and FS,PID IN
7.971214222000000,USB LS and FS,Address='2' Endpoint='2'
7.971215140000000,USB LS and FS,CRC OK '16'
7.971215562000000,USB LS and FS,EOP
7.971216150000000,USB LS and FS,SYNC
7.971216812000000,USB LS and FS,PID NAK
7.971217478000000,USB LS and FS,EOP
7.972209568000000,USB LS and FS,SYNC
7.972210234000000,USB LS and FS,PID SOF
7.972210900000000,USB LS and FS,Frame # '6'
7.972211818000000,USB LS and FS,CRC OK '18'
7.972212238000000,USB LS and FS,EOP
7.972212902000000,USB LS and FS,SYNC
7.972213568000000,USB LS and FS,PID IN
7.972214232000000,USB LS and FS,Address='2' Endpoint='2'
7.972215152000000,USB LS and FS,CRC OK '16'
7.972215574000000,USB LS and FS,EOP
7.972216158000000,USB LS and FS,SYNC
7.972216820000000,USB LS and FS,PID NAK
7.972217488000000,USB LS and FS,EOP
7.973209496000000,USB LS and FS,SYNC
7.973210162000000,USB LS and FS,PID SOF
7.973210828000000,USB LS and FS,Frame # '7'
7.973211746000000,USB LS and FS,CRC OK \r
7.973212166000000,USB LS and FS,EOP
7.973212830000000,USB LS and FS,SYNC
7.973213494000000,USB LS and FS,PID IN
7.973214160000000,USB LS and FS,Address='2' Endpoint='2'
7.973215078000000,USB LS and FS,CRC OK '16'
7.973215500000000,USB LS and FS,EOP
7.973216088000000,USB LS and FS,SYNC
7.973216750000000,USB LS and FS,PID NAK
7.973217416000000,USB LS and FS,EOP
7.974209424000000,USB LS and FS,SYNC
7.974210090000000,USB LS and FS,PID SOF
7.974210754000000,USB LS and FS,Frame # '8'
7.974211672000000,USB LS and FS,CRC OK '12'
7.974212096000000,USB LS and FS,EOP
7.974212756000000,USB LS and FS,SYNC
7.974213422000000,USB LS and FS,PID IN
7.974214088000000,USB LS and FS,Address='2' Endpoint='2'
7.974215006000000,USB LS and FS,CRC OK '16'
7.974215428000000,USB LS and FS,EOP
7.974216028000000,USB LS and FS,SYNC
7.974216690000000,USB LS and FS,PID NAK
7.974217356000000,USB LS and FS,EOP
7.975209434000000,USB LS and FS,SYNC
7.975210100000000,USB LS and FS,PID SOF
7.975210766000000,USB LS and FS,Frame # \t
7.975211682000000,USB LS and FS,CRC OK '19'
7.975212106000000,USB LS and FS,EOP
7.975212768000000,USB LS and FS,SYNC
7.975213434000000,USB LS and FS,PID IN
7.975214098000000,USB LS and FS,Address='2' Endpoint='2'
7.975215016000000,USB LS and FS,CRC OK '16'
7.975215438000000,USB LS and FS,EOP
7.975216024000000,USB LS and FS,SYNC
7.975216688000000,USB LS and FS,PID NAK
7.975217354000000,USB LS and FS,EOP
7.976209362000000,USB LS and FS,SYNC
7.976210028000000,USB LS and FS,PID SOF
7.976210692000000,USB LS and FS,Frame # \n
7.976211610000000,USB LS and FS,CRC OK '27'
7.976212032000000,USB LS and FS,EOP
7.976212694000000,USB LS and FS,SYNC
7.976213360000000,USB LS and FS,PID IN
7.976214026000000,USB LS and FS,Address='2' Endpoint='2'
7.976214944000000,USB LS and FS,CRC OK '16'
7.976215366000000,USB LS and FS,EOP
7.976215962000000,USB LS and FS,SYNC
7.976216624000000,USB LS and FS,PID NAK
7.976217290000000,USB LS and FS,EOP
7.977209372000000,USB LS and FS,SYNC
7.977210038000000,USB LS and FS,PID SOF
7.977210706000000,USB LS and FS,Frame # '11'
7.977211620000000,USB LS and FS,CRC OK '4'
7.977212042000000,USB LS and FS,EOP
7.977212706000000,USB LS and FS,SYNC
7.977213372000000,USB LS and FS,PID IN
7.977214036000000,USB LS and FS,Address='2' Endpoint='2'
7.977214956000000,USB LS and FS,CRC OK '16'
7.977215378000000,USB LS and FS,EOP
7.977215982000000,USB LS and FS,SYNC
7.977216644000000,USB LS and FS,PID NAK
7.977217310000000,USB LS and FS,EOP
7.978209300000000,USB LS and FS,SYNC
7.978209966000000,USB LS and FS,PID SOF
7.978210630000000,USB LS and FS,Frame # '12'
7.978211548000000,USB LS and FS,CRC OK '11'
7.978211972000000,USB LS and FS,EOP
7.978212634000000,USB LS and FS,SYNC
7.978213298000000,USB LS and FS,PID IN
7.978213964000000,USB LS and FS,Address='2' Endpoint='2'
7.978214882000000,USB LS and FS,CRC OK '16'
7.978215304000000,USB LS and FS,EOP
7.978215894000000,USB LS and FS,SYNC
7.978216558000000,USB LS and FS,PID NAK
7.978217224000000,USB LS and FS,EOP
7.979209228000000,USB LS and FS,SYNC
7.979209894000000,USB LS and FS,PID SOF
7.979210560000000,USB LS and FS,Frame # \r
7.979211474000000,USB LS and FS,CRC OK '20'
7.979211898000000,USB LS and FS,EOP
7.979212560000000,USB LS and FS,SYNC
7.979213226000000,USB LS and FS,PID IN
7.979213892000000,USB LS and FS,Address='2' Endpoint='2'
7.979214810000000,USB LS and FS,CRC OK '16'
7.979215232000000,USB LS and FS,EOP
7.979215836000000,USB LS and FS,SYNC
7.979216498000000,USB LS and FS,PID NAK
7.979217164000000,USB LS and FS,EOP
7.980209238000000,USB LS and FS,SYNC
7.980209904000000,USB LS and FS,PID SOF
7.980210570000000,USB LS and FS,Frame # '14'
7.980211486000000,USB LS and FS,CRC OK '28'
7.980211908000000,USB LS and FS,EOP
7.980212572000000,USB LS and FS,SYNC
7.980213236000000,USB LS and FS,PID IN
7.980213902000000,USB LS and FS,Address='2' Endpoint='2'
7.980214820000000,USB LS and FS,CRC OK '16'
7.980215242000000,USB LS and FS,EOP
7.980215834000000,USB LS and FS,SYNC
7.980216496000000,USB LS and FS,PID NAK
7.980217162000000,USB LS and FS,EOP
7.981209166000000,USB LS and FS,SYNC
7.981209832000000,USB LS and FS,PID SOF
7.981210498000000,USB LS and FS,Frame # '15'
7.981211414000000,USB LS and FS,CRC OK '3'
7.981211836000000,USB LS and FS,EOP
7.981212498000000,USB LS and FS,SYNC
7.981213164000000,USB LS and FS,PID IN
7.981213830000000,USB LS and FS,Address='2' Endpoint='2'
7.981214748000000,USB LS and FS,CRC OK '16'
7.981215170000000,USB LS and FS,EOP
7.981215756000000,USB LS and FS,SYNC
7.981216418000000,USB LS and FS,PID NAK
7.981217084000000,USB LS and FS,EOP
7.982209176000000,USB LS and FS,SYNC
7.982209842000000,USB LS and FS,PID SOF
7.982210508000000,USB LS and FS,Frame # '16'
7.982211424000000,USB LS and FS,CRC OK '30'
7.982211848000000,USB LS and FS,EOP
7.982212510000000,USB LS and FS,SYNC
7.982213176000000,USB LS and FS,PID IN
7.982213840000000,USB LS and FS,Address='2' Endpoint='2'
7.982214760000000,USB LS and FS,CRC OK '16'
7.982215182000000,USB LS and FS,EOP
7.982215776000000,USB LS and FS,SYNC
7.982216438000000,USB LS and FS,PID NAK
7.982217104000000,USB LS and FS,EOP
7.983209104000000,USB LS and FS,SYNC
7.983209770000000,USB LS and FS,PID SOF
7.983210436000000,USB LS and FS,Frame # '17'
7.983211352000000,USB LS and FS,CRC OK '1'
7.983211776000000,USB LS and FS,EOP
7.983212436000000,USB LS and FS,SYNC
7.983213102000000,USB LS and FS,PID IN
7.983213768000000,USB LS and FS,Address='2' Endpoint='2'
7.983214686000000,USB LS and FS,CRC OK '16'
7.983215108000000,USB LS and FS,EOP
7.983215696000000,USB LS and FS,SYNC
7.983216358000000,USB LS and FS,PID NAK
7.983217024000000,USB LS and FS,EOP
7.984209032000000,USB LS and FS,SYNC
7.984209698000000,USB LS and FS,PID SOF
7.984210362000000,USB LS and FS,Frame # '18'
7.984211280000000,USB LS and FS,CRC OK \t
7.984211700000000,USB LS and FS,EOP
7.984212364000000,USB LS and FS,SYNC
7.984213030000000,USB LS and FS,PID IN
7.984213696000000,USB LS and FS,Address='2' Endpoint='2'
7.984214614000000,USB LS and FS,CRC OK '16'
7.984215036000000,USB LS and FS,EOP
7.984215638000000,USB LS and FS,SYNC
7.984216300000000,USB LS and FS,PID NAK
7.984216968000000,USB LS and FS,EOP
7.985209042000000,USB LS and FS,SYNC
7.985209708000000,USB LS and FS,PID SOF
7.985210374000000,USB LS and FS,Frame # '19'
7.985211290000000,USB LS and FS,CRC OK '22'
7.985211712000000,USB LS and FS,EOP
7.985212374000000,USB LS and FS,SYNC
7.985213040000000,USB LS and FS,PID IN
7.985213706000000,USB LS and FS,Address='2' Endpoint='2'
7.985214624000000,USB LS and FS,CRC OK '16'
7.985215046000000,USB LS and FS,EOP
7.985215642000000,USB LS and FS,SYNC
7.985216304000000,USB LS and FS,PID NAK
7.985216972000000,USB LS and FS,EOP
7.986208970000000,USB LS and FS,SYNC
7.986209636000000,USB LS and FS,PID SOF
7.986210300000000,USB LS and FS,Frame # '20'
7.986211218000000,USB LS and FS,CRC OK '25'
7.986211642000000,USB LS and FS,EOP
7.986212302000000,USB LS and FS,SYNC
7.986212968000000,USB LS and FS,PID IN
7.986213634000000,USB LS and FS,Address='2' Endpoint='2'
7.986214552000000,USB LS and FS,CRC OK '16'
7.986214974000000,USB LS and FS,EOP
7.986215560000000,USB LS and FS,SYNC
7.986216222000000,USB LS and FS,PID NAK
7.986216890000000,USB LS and FS,EOP
